7BD117BE.txt.ptree,0,6,0..4,Fuck
7BD117BE.txt.ptree,0,9,5..11,around
7BD117BE.txt.ptree,0,11,12..15,all
7BD117BE.txt.ptree,0,14,16..19,you
7BD117BE.txt.ptree,0,17,20..24,like
7BD117BE.txt.ptree,0,20,25..28,but
7BD117BE.txt.ptree,0,23,29..31,if
7BD117BE.txt.ptree,0,27,32..33,I
7BD117BE.txt.ptree,0,30,34..37,get
7BD117BE.txt.ptree,0,33,38..46,infected
7BD117BE.txt.ptree,0,36,47..51,with
7BD117BE.txt.ptree,0,39,52..58,sci-fi
7BD117BE.txt.ptree,0,41,59..66,viruses
7BD117BE.txt.ptree,0,44,67..71,that
7BD117BE.txt.ptree,0,48,72..79,normies
7BD117BE.txt.ptree,0,51,80..88,injected
7BD117BE.txt.ptree,0,54,89..93,into
7BD117BE.txt.ptree,0,57,94..104,themselves
7BD117BE.txt.ptree,0,62,105..106,I
7BD117BE.txt.ptree,0,65,107..109,am
7BD117BE.txt.ptree,0,68,110..117,hanging
7BD117BE.txt.ptree,0,71,118..124,people
7BD117BE.txt.ptree,0,74,125..129,from
7BD117BE.txt.ptree,0,77,130..139,lampposts
7BD117BE.txt.ptree,0,79,139..140,.
