05E547D8.txt.ptree,0,4,0..3,And
05E547D8.txt.ptree,0,7,4..7,you
05E547D8.txt.ptree,0,10,7..10,'re
05E547D8.txt.ptree,0,14,11..12,a
05E547D8.txt.ptree,0,16,13..18,dildo
05E547D8.txt.ptree,0,20,19..22,who
05E547D8.txt.ptree,0,24,23..29,laughs
05E547D8.txt.ptree,0,27,30..32,at
05E547D8.txt.ptree,0,31,33..39,people
05E547D8.txt.ptree,0,34,40..44,with
05E547D8.txt.ptree,0,37,45..55,principles
05E547D8.txt.ptree,0,39,55..56,.
05E547D8.txt.ptree,1,5,57..61,What
05E547D8.txt.ptree,1,8,61..63,'s
05E547D8.txt.ptree,1,11,64..68,your
05E547D8.txt.ptree,1,13,69..76,fucking
05E547D8.txt.ptree,1,15,77..82,point
05E547D8.txt.ptree,1,17,82..83,?
