BCD1ACA7.txt.ptree,0,5,0..2,Do
BCD1ACA7.txt.ptree,0,7,2..5,n't
BCD1ACA7.txt.ptree,0,10,6..9,act
BCD1ACA7.txt.ptree,0,13,10..18,ignorant
BCD1ACA7.txt.ptree,0,15,18..19,.
BCD1ACA7.txt.ptree,1,6,20..23,You
BCD1ACA7.txt.ptree,1,9,24..28,know
BCD1ACA7.txt.ptree,1,13,29..33,what
BCD1ACA7.txt.ptree,1,17,34..42,happened
BCD1ACA7.txt.ptree,1,23,47..48,>
BCD1ACA7.txt.ptree,1,26,48..51,The
BCD1ACA7.txt.ptree,1,28,52..56,Stop
BCD1ACA7.txt.ptree,1,30,57..64,Sanders
BCD1ACA7.txt.ptree,1,32,65..73,movement
BCD1ACA7.txt.ptree,1,35,74..77,has
BCD1ACA7.txt.ptree,1,38,78..82,gone
BCD1ACA7.txt.ptree,1,42,83..89,public
BCD1ACA7.txt.ptree,1,44,91..180,https://www.cnn.com/2020/03/02/politics/bernie-sanders-joe-biden-super-tuesday/index.html
