3A6860AB.txt.ptree,0,4,0..4,Then
3A6860AB.txt.ptree,0,7,5..6,I
3A6860AB.txt.ptree,0,10,6..8,'d
3A6860AB.txt.ptree,0,13,9..14,claim
3A6860AB.txt.ptree,0,18,15..17,he
3A6860AB.txt.ptree,0,21,18..21,was
3A6860AB.txt.ptree,0,24,22..38,hoping/expecting
3A6860AB.txt.ptree,0,27,39..43,that
3A6860AB.txt.ptree,0,31,44..46,in
3A6860AB.txt.ptree,0,34,47..50,the
3A6860AB.txt.ptree,0,36,51..54,end
3A6860AB.txt.ptree,0,39,55..57,it
3A6860AB.txt.ptree,0,42,58..63,would
3A6860AB.txt.ptree,0,44,63..66,n't
3A6860AB.txt.ptree,0,47,67..75,actually
3A6860AB.txt.ptree,0,50,76..82,happen
3A6860AB.txt.ptree,0,52,82..83,.
3A6860AB.txt.ptree,1,5,85..91,Denial
3A6860AB.txt.ptree,1,8,92..94,is
3A6860AB.txt.ptree,1,12,95..96,a
3A6860AB.txt.ptree,1,14,97..102,river
3A6860AB.txt.ptree,1,17,103..105,in
3A6860AB.txt.ptree,1,20,106..112,Africa
3A6860AB.txt.ptree,1,22,112..113,.
