D5F6F948.txt.ptree,0,6,0..4,Lmao
D5F6F948.txt.ptree,0,8,5..15,successful
D5F6F948.txt.ptree,0,10,16..22,people
D5F6F948.txt.ptree,0,13,23..25,on
D5F6F948.txt.ptree,0,16,26..29,the
D5F6F948.txt.ptree,0,18,30..34,left
D5F6F948.txt.ptree,0,21,35..37,go
D5F6F948.txt.ptree,0,24,38..40,to
D5F6F948.txt.ptree,0,27,41..48,Harvard
D5F6F948.txt.ptree,0,29,48..49,.
D5F6F948.txt.ptree,1,5,51..53,On
D5F6F948.txt.ptree,1,8,54..57,the
D5F6F948.txt.ptree,1,10,58..63,right
D5F6F948.txt.ptree,1,13,64..68,they
D5F6F948.txt.ptree,1,17,69..73,fail
D5F6F948.txt.ptree,1,20,74..84,highschool
D5F6F948.txt.ptree,1,22,85..88,and
D5F6F948.txt.ptree,1,25,89..94,dodge
D5F6F948.txt.ptree,1,28,95..101,drafts
D5F6F948.txt.ptree,1,30,101..102,.
