BB9B37BD.txt.ptree,0,5,0..4,Fuck
BB9B37BD.txt.ptree,0,8,5..8,the
BB9B37BD.txt.ptree,0,10,9..16,Swedish
BB9B37BD.txt.ptree,0,12,16..17,.
BB9B37BD.txt.ptree,1,5,18..23,Those
BB9B37BD.txt.ptree,1,7,24..29,cucks
BB9B37BD.txt.ptree,1,10,30..35,would
BB9B37BD.txt.ptree,1,13,36..42,gladly
BB9B37BD.txt.ptree,1,16,43..47,give
BB9B37BD.txt.ptree,1,19,48..52,away
BB9B37BD.txt.ptree,1,22,53..58,their
BB9B37BD.txt.ptree,1,24,59..65,entire
BB9B37BD.txt.ptree,1,26,66..73,country
BB9B37BD.txt.ptree,1,29,74..76,to
BB9B37BD.txt.ptree,1,33,77..83,people
BB9B37BD.txt.ptree,1,37,84..87,who
BB9B37BD.txt.ptree,1,41,88..91,are
BB9B37BD.txt.ptree,1,44,92..99,violent
BB9B37BD.txt.ptree,1,46,100..103,and
BB9B37BD.txt.ptree,1,48,104..110,stupid
BB9B37BD.txt.ptree,1,50,110..111,.
