CE94B980.txt.ptree,0,5,0..3,The
CE94B980.txt.ptree,0,7,4..7,one
CE94B980.txt.ptree,0,9,8..12,time
CE94B980.txt.ptree,0,11,13..14,I
CE94B980.txt.ptree,0,14,15..20,agree
CE94B980.txt.ptree,0,17,21..25,with
CE94B980.txt.ptree,0,20,26..32,orange
CE94B980.txt.ptree,0,22,32..33,.
CE94B980.txt.ptree,1,4,34..36,If
CE94B980.txt.ptree,1,8,37..40,you
CE94B980.txt.ptree,1,11,41..44,say
CE94B980.txt.ptree,1,15,45..49,your
CE94B980.txt.ptree,1,19,50..51,a
CE94B980.txt.ptree,1,21,52..56,nazi
CE94B980.txt.ptree,1,26,57..58,I
CE94B980.txt.ptree,1,29,59..63,WILL
CE94B980.txt.ptree,1,32,64..69,punch
CE94B980.txt.ptree,1,35,70..73,you
