A3BB2D78.txt.ptree,0,5,0..4,This
A3BB2D78.txt.ptree,0,7,4..5,.
A3BB2D78.txt.ptree,1,6,6..10,This
A3BB2D78.txt.ptree,1,9,11..13,is
A3BB2D78.txt.ptree,1,13,14..17,why
A3BB2D78.txt.ptree,1,17,18..21,Roe
A3BB2D78.txt.ptree,1,20,22..26,must
A3BB2D78.txt.ptree,1,23,27..29,be
A3BB2D78.txt.ptree,1,26,30..40,overturned
A3BB2D78.txt.ptree,1,28,41..44,and
A3BB2D78.txt.ptree,1,32,45..47,it
A3BB2D78.txt.ptree,1,35,48..52,must
A3BB2D78.txt.ptree,1,38,53..55,be
A3BB2D78.txt.ptree,1,41,56..66,overturned
A3BB2D78.txt.ptree,1,44,67..70,now
A3BB2D78.txt.ptree,1,46,70..71,.
A3BB2D78.txt.ptree,2,6,72..78,People
A3BB2D78.txt.ptree,2,9,79..83,like
A3BB2D78.txt.ptree,2,12,84..88,this
A3BB2D78.txt.ptree,2,15,89..96,deserve
A3BB2D78.txt.ptree,2,19,97..99,to
A3BB2D78.txt.ptree,2,22,100..106,suffer
