8972D8BC.txt.ptree,0,5,0..4,That
8972D8BC.txt.ptree,0,8,4..6,'s
8972D8BC.txt.ptree,0,11,7..11,dumb
8972D8BC.txt.ptree,0,13,11..12,.
8972D8BC.txt.ptree,1,5,13..17,Keep
8972D8BC.txt.ptree,1,8,18..23,their
8972D8BC.txt.ptree,1,10,24..29,money
8972D8BC.txt.ptree,1,12,29..30,!
8972D8BC.txt.ptree,2,5,32..36,Just
8972D8BC.txt.ptree,2,7,37..44,because
8972D8BC.txt.ptree,2,11,45..49,they
8972D8BC.txt.ptree,2,14,50..61,contributed
8972D8BC.txt.ptree,2,17,62..64,to
8972D8BC.txt.ptree,2,20,65..68,you
8972D8BC.txt.ptree,2,23,69..73,does
8972D8BC.txt.ptree,2,25,73..76,n't
8972D8BC.txt.ptree,2,28,77..81,mean
8972D8BC.txt.ptree,2,33,82..85,you
8972D8BC.txt.ptree,2,36,86..90,have
8972D8BC.txt.ptree,2,40,91..93,to
8972D8BC.txt.ptree,2,43,94..100,listen
8972D8BC.txt.ptree,2,46,101..103,to
8972D8BC.txt.ptree,2,50,104..108,what
8972D8BC.txt.ptree,2,54,109..113,they
8972D8BC.txt.ptree,2,57,114..118,want
8972D8BC.txt.ptree,2,61,119..122,you
8972D8BC.txt.ptree,2,64,123..125,to
8972D8BC.txt.ptree,2,67,126..128,do
