6E89542B.txt.ptree,0,6,0..2,Oh
6E89542B.txt.ptree,0,9,3..4,I
6E89542B.txt.ptree,0,12,5..11,forgot
6E89542B.txt.ptree,0,17,12..18,people
6E89542B.txt.ptree,0,20,19..23,have
6E89542B.txt.ptree,0,24,24..26,to
6E89542B.txt.ptree,0,27,27..29,be
6E89542B.txt.ptree,0,31,30..33,100
6E89542B.txt.ptree,0,33,33..34,%
6E89542B.txt.ptree,0,36,35..41,behind
6E89542B.txt.ptree,0,39,42..52,everything
6E89542B.txt.ptree,0,42,53..58,their
6E89542B.txt.ptree,0,44,59..63,side
6E89542B.txt.ptree,0,47,64..72,believes
6E89542B.txt.ptree,0,50,73..75,in
6E89542B.txt.ptree,0,55,77..79,no
6E89542B.txt.ptree,0,58,80..85,other
6E89542B.txt.ptree,0,60,86..94,opinions
6E89542B.txt.ptree,0,62,94..95,!
6E89542B.txt.ptree,1,5,96..99,You
6E89542B.txt.ptree,1,8,100..105,dunce
