20B4D6A7.txt.ptree,0,5,0..2,Of
20B4D6A7.txt.ptree,0,9,3..9,course
20B4D6A7.txt.ptree,0,14,10..13,you
20B4D6A7.txt.ptree,0,17,13..16,'re
20B4D6A7.txt.ptree,0,20,17..18,a
20B4D6A7.txt.ptree,0,22,19..23,fake
20B4D6A7.txt.ptree,0,24,24..28,male
20B4D6A7.txt.ptree,0,26,29..37,feminist
20B4D6A7.txt.ptree,0,28,37..38,COMMA
20B4D6A7.txt.ptree,0,31,39..41,it
20B4D6A7.txt.ptree,0,34,41..43,'s
20B4D6A7.txt.ptree,0,36,44..47,not
20B4D6A7.txt.ptree,0,39,48..53,going
20B4D6A7.txt.ptree,0,43,54..56,to
20B4D6A7.txt.ptree,0,46,57..60,get
20B4D6A7.txt.ptree,0,50,61..64,you
20B4D6A7.txt.ptree,0,53,65..69,laid
