D8A23409.txt.ptree,0,5,0..4,Fuck
D8A23409.txt.ptree,0,8,5..9,your
D8A23409.txt.ptree,0,10,10..15,momma
D8A23409.txt.ptree,0,13,16..18,OP
D8A23409.txt.ptree,0,15,18..19,COMMA
D8A23409.txt.ptree,0,19,20..26,trying
D8A23409.txt.ptree,0,23,27..29,to
D8A23409.txt.ptree,0,26,30..34,take
D8A23409.txt.ptree,0,29,35..39,away
D8A23409.txt.ptree,0,33,40..43,our
D8A23409.txt.ptree,0,35,44..47,fun
D8A23409.txt.ptree,0,38,48..55,because
D8A23409.txt.ptree,0,40,56..58,of
D8A23409.txt.ptree,0,43,59..63,some
D8A23409.txt.ptree,0,45,64..70,people
D8A23409.txt.ptree,0,49,71..74,who
D8A23409.txt.ptree,0,53,75..80,abuse
D8A23409.txt.ptree,0,56,81..83,it
D8A23409.txt.ptree,0,58,83..84,.
