7BA10AAE.txt.ptree,0,5,0..3,Key
7BA10AAE.txt.ptree,0,7,4..9,words
7BA10AAE.txt.ptree,0,10,10..13,are
7BA10AAE.txt.ptree,0,15,15..17,on
7BA10AAE.txt.ptree,0,18,18..25,average
7BA10AAE.txt.ptree,0,22,27..34,dipshit
