9EF067D2.txt.ptree,0,5,0..3,You
9EF067D2.txt.ptree,0,8,4..8,have
9EF067D2.txt.ptree,0,12,9..18,defective
9EF067D2.txt.ptree,0,14,19..24,genes
9EF067D2.txt.ptree,0,18,25..28,due
9EF067D2.txt.ptree,0,21,29..31,to
9EF067D2.txt.ptree,0,24,32..38,incest
9EF067D2.txt.ptree,0,26,38..39,COMMA
9EF067D2.txt.ptree,0,29,40..43,not
9EF067D2.txt.ptree,0,31,44..48,sure
9EF067D2.txt.ptree,0,35,49..52,why
9EF067D2.txt.ptree,0,39,53..54,I
9EF067D2.txt.ptree,0,42,55..62,engaged
9EF067D2.txt.ptree,0,45,63..67,with
9EF067D2.txt.ptree,0,48,68..71,you
9EF067D2.txt.ptree,0,51,72..78,either
9EF067D2.txt.ptree,0,53,78..79,.
