EC6132EA.txt.ptree,0,6,0..10,Disgusting
EC6132EA.txt.ptree,0,9,11..14,pig
EC6132EA.txt.ptree,0,11,15..24,behaviour
EC6132EA.txt.ptree,0,13,25..40,nonwithstanding
EC6132EA.txt.ptree,0,15,40..41,COMMA
EC6132EA.txt.ptree,0,18,42..46,pigs
EC6132EA.txt.ptree,0,21,47..53,behave
EC6132EA.txt.ptree,0,24,54..64,everywhere
EC6132EA.txt.ptree,0,27,65..69,like
EC6132EA.txt.ptree,0,30,70..74,this
EC6132EA.txt.ptree,0,32,74..75,.
EC6132EA.txt.ptree,1,5,77..80,One
EC6132EA.txt.ptree,1,8,81..85,does
EC6132EA.txt.ptree,1,11,86..92,wonder
EC6132EA.txt.ptree,1,15,93..96,why
EC6132EA.txt.ptree,1,19,97..103,israel
EC6132EA.txt.ptree,1,22,104..106,is
EC6132EA.txt.ptree,1,25,107..114,getting
EC6132EA.txt.ptree,1,29,115..122,singled
EC6132EA.txt.ptree,1,32,123..126,out
EC6132EA.txt.ptree,1,35,127..131,with
EC6132EA.txt.ptree,1,39,132..137,posts
EC6132EA.txt.ptree,1,42,138..142,like
EC6132EA.txt.ptree,1,45,143..147,this
EC6132EA.txt.ptree,1,47,147..148,.
