EF1AD0A8.txt.ptree,0,6,0..6,Nobody
EF1AD0A8.txt.ptree,0,9,7..17,prescribed
EF1AD0A8.txt.ptree,0,13,18..21,him
EF1AD0A8.txt.ptree,0,16,22..28,enough
EF1AD0A8.txt.ptree,0,19,29..35,benzos
EF1AD0A8.txt.ptree,0,23,36..38,to
EF1AD0A8.txt.ptree,0,27,39..41,go
EF1AD0A8.txt.ptree,0,30,42..49,schitzo
EF1AD0A8.txt.ptree,0,32,50..53,and
EF1AD0A8.txt.ptree,0,35,54..57,end
EF1AD0A8.txt.ptree,0,38,58..60,up
EF1AD0A8.txt.ptree,0,41,61..63,in
EF1AD0A8.txt.ptree,0,45,64..65,a
EF1AD0A8.txt.ptree,0,47,66..70,coma
EF1AD0A8.txt.ptree,0,50,71..73,in
EF1AD0A8.txt.ptree,0,53,74..80,Serbia
EF1AD0A8.txt.ptree,0,55,80..81,.
EF1AD0A8.txt.ptree,1,5,82..86,That
EF1AD0A8.txt.ptree,1,8,86..88,'s
EF1AD0A8.txt.ptree,1,11,89..93,just
EF1AD0A8.txt.ptree,1,14,94..99,junky
EF1AD0A8.txt.ptree,1,16,100..104,shit
EF1AD0A8.txt.ptree,1,18,104..105,.
