DA8BCFC4.txt.ptree,0,5,0..3,Wow
DA8BCFC4.txt.ptree,0,7,3..4,COMMA
DA8BCFC4.txt.ptree,0,10,5..9,dumb
DA8BCFC4.txt.ptree,0,12,10..13,and
DA8BCFC4.txt.ptree,0,14,14..24,illiterate
DA8BCFC4.txt.ptree,0,16,24..25,.
DA8BCFC4.txt.ptree,1,5,26..30,Just
DA8BCFC4.txt.ptree,1,7,31..32,a
DA8BCFC4.txt.ptree,1,9,33..40,typical
DA8BCFC4.txt.ptree,1,11,41..51,Republican
DA8BCFC4.txt.ptree,1,13,51..52,COMMA
DA8BCFC4.txt.ptree,1,16,53..60,nothing
DA8BCFC4.txt.ptree,1,20,61..63,to
DA8BCFC4.txt.ptree,1,23,64..67,see
DA8BCFC4.txt.ptree,1,26,68..72,here
DA8BCFC4.txt.ptree,1,28,72..73,.
