A0E17567.txt.ptree,0,5,0..4,Well
A0E17567.txt.ptree,0,8,5..13,stripped
A0E17567.txt.ptree,0,13,14..21,hamster
A0E17567.txt.ptree,0,16,22..26,left
A0E17567.txt.ptree,0,19,27..28,a
A0E17567.txt.ptree,0,21,29..35,pretty
A0E17567.txt.ptree,0,23,36..42,messed
A0E17567.txt.ptree,0,26,43..45,up
A0E17567.txt.ptree,0,29,46..53,comment
A0E17567.txt.ptree,0,31,53..54,.
A0E17567.txt.ptree,1,5,55..63,Refusing
A0E17567.txt.ptree,1,9,64..66,to
A0E17567.txt.ptree,1,12,67..70,let
A0E17567.txt.ptree,1,15,71..77,people
A0E17567.txt.ptree,1,18,78..80,in
A0E17567.txt.ptree,1,21,81..84,the
A0E17567.txt.ptree,1,23,85..93,hospital
A0E17567.txt.ptree,1,26,94..98,even
A0E17567.txt.ptree,1,28,99..101,if
A0E17567.txt.ptree,1,32,102..104,it
A0E17567.txt.ptree,1,35,104..106,'s
A0E17567.txt.ptree,1,38,107..108,a
A0E17567.txt.ptree,1,40,109..113,life
A0E17567.txt.ptree,1,42,114..116,or
A0E17567.txt.ptree,1,44,117..122,death
A0E17567.txt.ptree,1,46,123..132,situation
A0E17567.txt.ptree,1,48,132..133,.
