44EA1792.txt.ptree,0,5,0..1,I
44EA1792.txt.ptree,0,8,2..5,was
44EA1792.txt.ptree,0,11,6..13,talking
44EA1792.txt.ptree,0,14,14..19,about
44EA1792.txt.ptree,0,18,20..21,a
44EA1792.txt.ptree,0,20,22..29,herding
44EA1792.txt.ptree,0,22,30..33,dog
44EA1792.txt.ptree,0,24,33..34,COMMA
44EA1792.txt.ptree,0,27,35..38,yes
44EA1792.txt.ptree,0,29,38..39,.
44EA1792.txt.ptree,1,4,40..43,And
44EA1792.txt.ptree,1,7,44..47,the
44EA1792.txt.ptree,1,9,48..51,cow
44EA1792.txt.ptree,1,12,52..57,could
44EA1792.txt.ptree,1,15,58..62,just
44EA1792.txt.ptree,1,18,63..70,trample
44EA1792.txt.ptree,1,21,71..74,the
44EA1792.txt.ptree,1,23,75..78,dog
44EA1792.txt.ptree,1,26,79..83,like
44EA1792.txt.ptree,1,30,84..85,a
44EA1792.txt.ptree,1,32,86..91,horse
44EA1792.txt.ptree,1,35,92..96,with
44EA1792.txt.ptree,1,38,97..98,a
44EA1792.txt.ptree,1,40,99..104,snake
