B290A574.txt.ptree,0,5,0..7,Because
B290A574.txt.ptree,0,9,8..10,he
B290A574.txt.ptree,0,12,11..13,is
B290A574.txt.ptree,0,16,14..17,one
B290A574.txt.ptree,0,19,18..20,of
B290A574.txt.ptree,0,22,21..24,the
B290A574.txt.ptree,0,24,25..29,five
B290A574.txt.ptree,0,29,33..35,He
B290A574.txt.ptree,0,32,36..39,has
B290A574.txt.ptree,0,35,40..44,been
B290A574.txt.ptree,0,39,45..50,brain
B290A574.txt.ptree,0,41,51..55,dead
B290A574.txt.ptree,0,44,56..59,for
B290A574.txt.ptree,0,47,60..65,years
B290A574.txt.ptree,0,49,65..66,.
