67EA461B.txt.ptree,0,5,0..3,You
67EA461B.txt.ptree,0,8,4..9,sound
67EA461B.txt.ptree,0,11,10..14,like
67EA461B.txt.ptree,0,14,15..16,a
67EA461B.txt.ptree,0,16,17..25,domestic
67EA461B.txt.ptree,0,18,26..35,terrorist
67EA461B.txt.ptree,0,20,35..36,.
