F0C706D6.txt.ptree,0,5,0..2,Im
F0C706D6.txt.ptree,0,8,3..7,okay
F0C706D6.txt.ptree,0,11,8..12,with
F0C706D6.txt.ptree,0,15,13..16,gay
F0C706D6.txt.ptree,0,17,17..23,people
F0C706D6.txt.ptree,0,20,24..27,not
F0C706D6.txt.ptree,0,22,28..32,with
F0C706D6.txt.ptree,0,25,33..38,trans
