57C6B7DD.txt.ptree,0,5,0..3,Why
57C6B7DD.txt.ptree,0,8,4..7,are
57C6B7DD.txt.ptree,0,12,8..10,so
57C6B7DD.txt.ptree,0,14,11..15,many
57C6B7DD.txt.ptree,0,16,16..22,people
57C6B7DD.txt.ptree,0,19,23..30,talking
57C6B7DD.txt.ptree,0,22,31..36,about
57C6B7DD.txt.ptree,0,25,37..43,things
57C6B7DD.txt.ptree,0,28,44..49,stuck
57C6B7DD.txt.ptree,0,31,50..52,up
57C6B7DD.txt.ptree,0,34,53..58,butts
57C6B7DD.txt.ptree,0,36,58..59,?
57C6B7DD.txt.ptree,1,5,60..64,That
57C6B7DD.txt.ptree,1,8,64..66,'s
57C6B7DD.txt.ptree,1,10,67..70,not
57C6B7DD.txt.ptree,1,13,71..75,even
57C6B7DD.txt.ptree,1,17,76..80,what
57C6B7DD.txt.ptree,1,21,81..83,OP
57C6B7DD.txt.ptree,1,24,84..86,is
57C6B7DD.txt.ptree,1,27,87..94,talking
57C6B7DD.txt.ptree,1,29,95..100,about
