AB0E5723.txt.ptree,0,5,0..4,Some
AB0E5723.txt.ptree,0,7,5..12,lobster
AB0E5723.txt.ptree,0,9,13..23,processing
AB0E5723.txt.ptree,0,11,24..30,plants
AB0E5723.txt.ptree,0,14,31..40,literally
AB0E5723.txt.ptree,0,17,41..45,will
AB0E5723.txt.ptree,0,20,46..49,rip
AB0E5723.txt.ptree,0,23,50..51,a
AB0E5723.txt.ptree,0,25,52..59,lobster
AB0E5723.txt.ptree,0,28,60..64,into
AB0E5723.txt.ptree,0,31,65..71,pieces
AB0E5723.txt.ptree,0,34,72..77,while
AB0E5723.txt.ptree,0,38,78..80,it
AB0E5723.txt.ptree,0,41,81..83,is
AB0E5723.txt.ptree,0,44,84..89,still
AB0E5723.txt.ptree,0,47,90..95,alive
AB0E5723.txt.ptree,0,49,95..96,.
AB0E5723.txt.ptree,1,6,97..98,I
AB0E5723.txt.ptree,1,9,98..101,'ve
AB0E5723.txt.ptree,1,12,102..106,seen
AB0E5723.txt.ptree,1,15,107..109,it
AB0E5723.txt.ptree,1,17,110..113,and
AB0E5723.txt.ptree,1,21,114..116,it
AB0E5723.txt.ptree,1,24,116..118,'s
AB0E5723.txt.ptree,1,27,119..126,fucking
AB0E5723.txt.ptree,1,30,127..137,horrifying
AB0E5723.txt.ptree,1,32,137..138,.
