B1BA6207.txt.ptree,0,5,0..3,You
B1BA6207.txt.ptree,0,8,4..7,are
B1BA6207.txt.ptree,0,11,8..16,stupider
B1BA6207.txt.ptree,0,14,17..21,than
B1BA6207.txt.ptree,0,18,22..25,you
B1BA6207.txt.ptree,0,21,26..30,seem
B1BA6207.txt.ptree,0,23,30..31,.
B1BA6207.txt.ptree,1,6,32..36,Yeah
B1BA6207.txt.ptree,1,11,37..40,she
B1BA6207.txt.ptree,1,14,41..47,fucked
B1BA6207.txt.ptree,1,17,48..54,others
B1BA6207.txt.ptree,1,20,55..57,at
B1BA6207.txt.ptree,1,23,58..61,the
B1BA6207.txt.ptree,1,25,62..67,party
B1BA6207.txt.ptree,1,27,67..68,COMMA
B1BA6207.txt.ptree,1,30,69..74,would
B1BA6207.txt.ptree,1,32,74..77,n't
B1BA6207.txt.ptree,1,35,78..80,be
B1BA6207.txt.ptree,1,38,81..90,surprised
B1BA6207.txt.ptree,1,41,91..93,if
B1BA6207.txt.ptree,1,45,94..96,it
B1BA6207.txt.ptree,1,48,97..100,was
B1BA6207.txt.ptree,1,51,101..102,a
B1BA6207.txt.ptree,1,53,103..112,threesome
