BE5EABAC.txt.ptree,0,5,0..1,I
BE5EABAC.txt.ptree,0,8,2..7,still
BE5EABAC.txt.ptree,0,13,8..11,pop
BE5EABAC.txt.ptree,0,16,12..16,over
BE5EABAC.txt.ptree,0,19,17..19,to
BE5EABAC.txt.ptree,0,23,20..23,the
BE5EABAC.txt.ptree,0,25,24..32,neighbor
BE5EABAC.txt.ptree,0,27,32..34,'s
BE5EABAC.txt.ptree,0,29,35..40,place
BE5EABAC.txt.ptree,0,31,41..44,and
BE5EABAC.txt.ptree,0,34,45..52,service
BE5EABAC.txt.ptree,0,38,53..59,M'Lady
BE5EABAC.txt.ptree,0,40,59..61,'s
BE5EABAC.txt.ptree,0,42,62..69,balloon
BE5EABAC.txt.ptree,0,44,70..74,knot
BE5EABAC.txt.ptree,0,46,75..81,thrice
BE5EABAC.txt.ptree,0,49,82..83,a
BE5EABAC.txt.ptree,0,51,84..88,week
BE5EABAC.txt.ptree,0,53,88..89,COMMA
BE5EABAC.txt.ptree,0,57,90..93,raw
BE5EABAC.txt.ptree,0,59,94..97,dog
BE5EABAC.txt.ptree,0,62,98..99,(
BE5EABAC.txt.ptree,0,66,99..101,no
BE5EABAC.txt.ptree,0,68,102..107,masks
BE5EABAC.txt.ptree,0,70,107..108,)
BE5EABAC.txt.ptree,0,72,108..109,.
