85EE8354.txt.ptree,0,6,0..3,The
85EE8354.txt.ptree,0,8,4..13,mortality
85EE8354.txt.ptree,0,10,14..19,rates
85EE8354.txt.ptree,0,13,20..25,would
85EE8354.txt.ptree,0,15,25..28,n't
85EE8354.txt.ptree,0,18,29..31,be
85EE8354.txt.ptree,0,21,32..34,as
85EE8354.txt.ptree,0,23,35..39,high
85EE8354.txt.ptree,0,26,40..47,because
85EE8354.txt.ptree,0,30,48..50,we
85EE8354.txt.ptree,0,33,50..52,'d
85EE8354.txt.ptree,0,36,53..59,handle
85EE8354.txt.ptree,0,40,60..64,that
85EE8354.txt.ptree,0,42,65..69,shit
85EE8354.txt.ptree,0,46,70..71,a
85EE8354.txt.ptree,0,48,72..75,lot
85EE8354.txt.ptree,0,50,76..82,better
85EE8354.txt.ptree,0,52,83..84,:
85EE8354.txt.ptree,0,54,84..85,)
