73FBD1AE.txt.ptree,0,5,0..3,Yes
73FBD1AE.txt.ptree,0,8,4..6,it
73FBD1AE.txt.ptree,0,11,6..8,'s
73FBD1AE.txt.ptree,0,14,9..13,true
73FBD1AE.txt.ptree,0,16,13..14,.
73FBD1AE.txt.ptree,1,6,15..18,All
73FBD1AE.txt.ptree,1,9,19..21,of
73FBD1AE.txt.ptree,1,12,22..24,it
73FBD1AE.txt.ptree,1,15,25..27,is
73FBD1AE.txt.ptree,1,18,28..32,true
73FBD1AE.txt.ptree,1,21,33..38,about
73FBD1AE.txt.ptree,1,24,39..44,these
73FBD1AE.txt.ptree,1,26,45..56,paedophilic
73FBD1AE.txt.ptree,1,28,57..66,criminals
73FBD1AE.txt.ptree,1,30,66..67,.
73FBD1AE.txt.ptree,2,5,68..72,They
73FBD1AE.txt.ptree,2,8,73..75,do
73FBD1AE.txt.ptree,2,10,75..78,n't
73FBD1AE.txt.ptree,2,13,79..86,deserve
73FBD1AE.txt.ptree,2,17,87..91,jail
73FBD1AE.txt.ptree,2,19,92..96,time
73FBD1AE.txt.ptree,2,24,97..101,they
73FBD1AE.txt.ptree,2,27,102..109,deserve
73FBD1AE.txt.ptree,2,30,110..115,death
