0B233BE2.txt.ptree,0,5,0..4,Time
0B233BE2.txt.ptree,0,8,5..7,to
0B233BE2.txt.ptree,0,11,8..11,get
0B233BE2.txt.ptree,0,15,12..16,some
0B233BE2.txt.ptree,0,17,17..21,shit
0B233BE2.txt.ptree,0,19,22..25,sub
0B233BE2.txt.ptree,0,22,26..30,full
0B233BE2.txt.ptree,0,24,31..33,of
0B233BE2.txt.ptree,0,28,34..37,non
0B233BE2.txt.ptree,0,30,38..45,working
0B233BE2.txt.ptree,0,32,46..56,pedophiles
0B233BE2.txt.ptree,0,36,57..66,reposting
0B233BE2.txt.ptree,0,39,67..71,this
0B233BE2.txt.ptree,0,41,72..75,and
0B233BE2.txt.ptree,0,44,76..85,screaming
0B233BE2.txt.ptree,0,48,86..90,cope
