C0761B55.txt.ptree,0,5,0..3,Omg
C0761B55.txt.ptree,0,10,4..7,you
C0761B55.txt.ptree,0,13,7..10,'re
C0761B55.txt.ptree,0,16,11..21,confirming
C0761B55.txt.ptree,0,21,22..24,he
C0761B55.txt.ptree,0,24,25..27,is
C0761B55.txt.ptree,0,28,28..31,all
C0761B55.txt.ptree,0,31,32..34,of
C0761B55.txt.ptree,0,34,35..40,those
C0761B55.txt.ptree,0,36,41..47,things
C0761B55.txt.ptree,0,38,47..48,?
C0761B55.txt.ptree,1,5,49..51,Oh
C0761B55.txt.ptree,1,7,52..54,no
C0761B55.txt.ptree,1,9,54..55,COMMA
C0761B55.txt.ptree,1,12,56..59,his
C0761B55.txt.ptree,1,14,60..64,poor
C0761B55.txt.ptree,1,16,65..75,reputation
