A61FBAB4.txt.ptree,0,6,0..3,All
A61FBAB4.txt.ptree,0,8,4..9,trans
A61FBAB4.txt.ptree,0,10,10..16,people
A61FBAB4.txt.ptree,0,13,17..20,are
A61FBAB4.txt.ptree,0,16,21..26,valid
A61FBAB4.txt.ptree,0,18,26..27,:
A61FBAB4.txt.ptree,0,22,29..33,Then
A61FBAB4.txt.ptree,0,25,34..42,bathroom
A61FBAB4.txt.ptree,0,27,43..50,rapists
A61FBAB4.txt.ptree,0,30,51..54,are
A61FBAB4.txt.ptree,0,33,55..59,also
A61FBAB4.txt.ptree,0,37,60..65,valid
A61FBAB4.txt.ptree,0,39,66..71,trans
A61FBAB4.txt.ptree,0,41,72..78,people
A61FBAB4.txt.ptree,0,44,79..80,<
A61FBAB4.txt.ptree,0,47,80..81,3
