BE10B274.txt.ptree,0,5,0..2,No
BE10B274.txt.ptree,0,7,3..5,it
BE10B274.txt.ptree,0,10,6..8,is
BE10B274.txt.ptree,0,12,8..11,n't
BE10B274.txt.ptree,0,14,11..12,.
BE10B274.txt.ptree,1,5,13..20,Because
BE10B274.txt.ptree,1,9,21..25,they
BE10B274.txt.ptree,1,12,26..29,can
BE10B274.txt.ptree,1,16,30..36,spread
BE10B274.txt.ptree,1,19,37..39,it
BE10B274.txt.ptree,1,22,40..42,to
BE10B274.txt.ptree,1,25,43..49,others
BE10B274.txt.ptree,1,27,50..53,and
BE10B274.txt.ptree,1,30,54..57,get
BE10B274.txt.ptree,1,33,58..64,people
BE10B274.txt.ptree,1,36,65..71,killed
BE10B274.txt.ptree,1,38,71..72,.
