712EA8EC.txt.ptree,0,5,0..4,Yall
712EA8EC.txt.ptree,0,9,5..8,are
712EA8EC.txt.ptree,0,13,9..12,the
712EA8EC.txt.ptree,0,15,13..21,cesspool
712EA8EC.txt.ptree,0,18,22..24,of
712EA8EC.txt.ptree,0,21,25..34,idiocracy
712EA8EC.txt.ptree,0,23,35..38,and
712EA8EC.txt.ptree,0,26,39..42,are
712EA8EC.txt.ptree,0,30,43..44,a
712EA8EC.txt.ptree,0,32,45..51,burden
712EA8EC.txt.ptree,0,35,52..54,to
712EA8EC.txt.ptree,0,39,55..58,the
712EA8EC.txt.ptree,0,41,59..63,rest
712EA8EC.txt.ptree,0,44,64..66,of
712EA8EC.txt.ptree,0,47,67..69,us
712EA8EC.txt.ptree,0,51,70..73,who
712EA8EC.txt.ptree,0,55,74..78,live
712EA8EC.txt.ptree,0,58,79..81,in
712EA8EC.txt.ptree,0,61,82..85,the
712EA8EC.txt.ptree,0,63,86..92,United
712EA8EC.txt.ptree,0,65,93..99,States
