7DF4ED70.txt.ptree,0,5,0..8,Feminism
7DF4ED70.txt.ptree,0,8,9..11,is
7DF4ED70.txt.ptree,0,12,12..13,a
7DF4ED70.txt.ptree,0,14,14..18,hate
7DF4ED70.txt.ptree,0,16,19..24,group
7DF4ED70.txt.ptree,0,18,25..28,and
7DF4ED70.txt.ptree,0,21,29..30,a
7DF4ED70.txt.ptree,0,23,31..40,terrorist
7DF4ED70.txt.ptree,0,25,41..46,group
7DF4ED70.txt.ptree,0,27,46..47,.
7DF4ED70.txt.ptree,1,5,48..52,They
7DF4ED70.txt.ptree,1,8,53..59,should
7DF4ED70.txt.ptree,1,10,60..63,all
7DF4ED70.txt.ptree,1,13,64..66,be
7DF4ED70.txt.ptree,1,16,67..79,exterminated
7DF4ED70.txt.ptree,1,18,79..80,.
