0566917A.txt.ptree,0,5,0..1,I
0566917A.txt.ptree,0,8,1..3,'m
0566917A.txt.ptree,0,11,4..9,going
0566917A.txt.ptree,0,15,10..12,to
0566917A.txt.ptree,0,18,13..18,drown
0566917A.txt.ptree,0,21,19..25,myself
0566917A.txt.ptree,0,24,26..28,in
0566917A.txt.ptree,0,27,29..34,unsee
0566917A.txt.ptree,0,29,35..40,juice
0566917A.txt.ptree,0,32,41..43,so
0566917A.txt.ptree,0,36,44..45,I
0566917A.txt.ptree,0,39,46..49,can
0566917A.txt.ptree,0,42,50..56,forget
0566917A.txt.ptree,0,46,57..61,that
0566917A.txt.ptree,0,49,62..72,absolutely
0566917A.txt.ptree,0,51,73..78,awful
0566917A.txt.ptree,0,53,79..84,image
0566917A.txt.ptree,0,58,85..88,you
0566917A.txt.ptree,0,61,89..93,just
0566917A.txt.ptree,0,64,94..97,put
0566917A.txt.ptree,0,67,98..100,in
0566917A.txt.ptree,0,70,101..103,my
0566917A.txt.ptree,0,72,104..108,head
0566917A.txt.ptree,0,74,108..109,.
