C58BA9B0.txt.ptree,0,6,0..3,Who
C58BA9B0.txt.ptree,0,10,4..9,cares
C58BA9B0.txt.ptree,0,14,9..12,!!!
C58BA9B0.txt.ptree,0,17,14..16,If
C58BA9B0.txt.ptree,0,21,17..19,it
C58BA9B0.txt.ptree,0,24,20..23,was
C58BA9B0.txt.ptree,0,26,23..26,n't
C58BA9B0.txt.ptree,0,29,27..30,for
C58BA9B0.txt.ptree,0,32,31..34,the
C58BA9B0.txt.ptree,0,34,35..44,headlines
C58BA9B0.txt.ptree,0,37,45..46,I
C58BA9B0.txt.ptree,0,40,47..52,would
C58BA9B0.txt.ptree,0,42,52..55,n't
C58BA9B0.txt.ptree,0,45,56..60,even
C58BA9B0.txt.ptree,0,48,61..65,know
C58BA9B0.txt.ptree,0,52,66..70,some
C58BA9B0.txt.ptree,0,54,71..75,self
C58BA9B0.txt.ptree,0,57,76..86,gratifying
C58BA9B0.txt.ptree,0,60,87..92,award
C58BA9B0.txt.ptree,0,62,93..97,show
C58BA9B0.txt.ptree,0,65,98..100,on
C58BA9B0.txt.ptree,0,68,101..105,last
C58BA9B0.txt.ptree,0,70,106..111,night
C58BA9B0.txt.ptree,0,72,111..112,.
