1335EEF3.txt.ptree,0,5,0..4,Fact
1335EEF3.txt.ptree,0,8,5..10,check
1335EEF3.txt.ptree,0,12,11..16,these
1335EEF3.txt.ptree,0,14,17..21,nuts
1335EEF3.txt.ptree,0,16,21..22,COMMA
1335EEF3.txt.ptree,0,18,23..26,gay
1335EEF3.txt.ptree,0,20,27..30,ass
1335EEF3.txt.ptree,0,22,31..39,buzzword
1335EEF3.txt.ptree,0,27,40..41,I
1335EEF3.txt.ptree,0,30,42..46,hate
1335EEF3.txt.ptree,0,34,47..49,it
1335EEF3.txt.ptree,0,37,50..52,so
1335EEF3.txt.ptree,0,39,53..57,much
1335EEF3.txt.ptree,0,41,57..58,.
1335EEF3.txt.ptree,1,5,59..68,Glorified
1335EEF3.txt.ptree,1,7,69..75,retard
1335EEF3.txt.ptree,1,9,76..84,opinions
1335EEF3.txt.ptree,1,12,85..88,are
1335EEF3.txt.ptree,1,15,89..96,peddled
1335EEF3.txt.ptree,1,18,97..99,to
1335EEF3.txt.ptree,1,21,100..102,us
1335EEF3.txt.ptree,1,24,103..105,as
1335EEF3.txt.ptree,1,27,106..110,fact
1335EEF3.txt.ptree,1,29,110..111,.
