3D31A2BE.txt.ptree,0,5,0..5,There
3D31A2BE.txt.ptree,0,8,5..7,'s
3D31A2BE.txt.ptree,0,12,8..12,only
3D31A2BE.txt.ptree,0,14,13..14,2
3D31A2BE.txt.ptree,0,16,15..22,genders
3D31A2BE.txt.ptree,0,18,22..23,.
3D31A2BE.txt.ptree,1,5,24..33,Democrats
3D31A2BE.txt.ptree,1,8,34..44,continuing
3D31A2BE.txt.ptree,1,12,45..47,to
3D31A2BE.txt.ptree,1,15,48..52,ruin
3D31A2BE.txt.ptree,1,19,53..58,women
3D31A2BE.txt.ptree,1,21,58..60,'s
3D31A2BE.txt.ptree,1,23,61..67,sports
3D31A2BE.txt.ptree,1,25,68..71,one
3D31A2BE.txt.ptree,1,27,72..77,sport
3D31A2BE.txt.ptree,1,30,78..80,at
3D31A2BE.txt.ptree,1,33,81..82,a
3D31A2BE.txt.ptree,1,35,83..87,time
