08345B3F.txt.ptree,0,5,0..5,Sorry
08345B3F.txt.ptree,0,11,8..9,I
08345B3F.txt.ptree,0,14,10..14,just
08345B3F.txt.ptree,0,17,15..17,ca
08345B3F.txt.ptree,0,19,17..20,n't
08345B3F.txt.ptree,0,22,21..23,be
08345B3F.txt.ptree,0,25,24..29,quiet
08345B3F.txt.ptree,0,28,30..35,about
08345B3F.txt.ptree,0,31,36..38,it
08345B3F.txt.ptree,0,37,43..45,**
08345B3F.txt.ptree,0,39,45..49,FUCK
08345B3F.txt.ptree,0,41,50..54,THIS
08345B3F.txt.ptree,0,43,55..58,FAT
08345B3F.txt.ptree,0,45,59..63,UGLY
08345B3F.txt.ptree,0,47,64..70,RACIST
08345B3F.txt.ptree,0,49,71..76,BITCH
08345B3F.txt.ptree,0,54,77..79,AN
08345B3F.txt.ptree,0,56,80..83,ALL
08345B3F.txt.ptree,0,58,84..87,HER
08345B3F.txt.ptree,0,61,88..95,COHORTS
08345B3F.txt.ptree,0,63,95..96,!
08345B3F.txt.ptree,1,4,96..98,**
08345B3F.txt.ptree,1,6,100..125,https://imgur.com/oThcdjl
