712F6263.txt.ptree,0,6,0..1,I
712F6263.txt.ptree,0,9,2..6,mean
712F6263.txt.ptree,0,14,7..13,people
712F6263.txt.ptree,0,17,14..18,were
712F6263.txt.ptree,0,20,19..26,calling
712F6263.txt.ptree,0,24,27..34,doctors
712F6263.txt.ptree,0,27,35..46,superheroes
712F6263.txt.ptree,0,29,47..50,and
712F6263.txt.ptree,0,31,51..55,shit
712F6263.txt.ptree,0,34,56..58,at
712F6263.txt.ptree,0,38,59..62,the
712F6263.txt.ptree,0,40,63..72,beginning
712F6263.txt.ptree,0,43,73..75,of
712F6263.txt.ptree,0,46,76..79,the
712F6263.txt.ptree,0,48,80..88,pandemic
712F6263.txt.ptree,0,54,92..96,This
712F6263.txt.ptree,0,57,97..99,is
712F6263.txt.ptree,0,61,100..106,pretty
712F6263.txt.ptree,0,63,107..111,weak
712F6263.txt.ptree,0,65,112..116,guys
