49B3E94A.txt.ptree,0,5,0..1,I
49B3E94A.txt.ptree,0,8,2..7,guess
49B3E94A.txt.ptree,0,11,8..12,that
49B3E94A.txt.ptree,0,15,13..18,might
49B3E94A.txt.ptree,0,18,19..23,help
49B3E94A.txt.ptree,0,21,24..30,remove
49B3E94A.txt.ptree,0,24,31..37,serial
49B3E94A.txt.ptree,0,26,38..44,sexual
49B3E94A.txt.ptree,0,28,45..55,assaulters
49B3E94A.txt.ptree,0,31,56..60,like
49B3E94A.txt.ptree,0,35,61..68,Madison
49B3E94A.txt.ptree,0,37,69..77,Cawthorn
49B3E94A.txt.ptree,0,40,78..82,from
49B3E94A.txt.ptree,0,44,83..86,the
49B3E94A.txt.ptree,0,46,87..92,halls
49B3E94A.txt.ptree,0,49,93..95,of
49B3E94A.txt.ptree,0,52,96..101,power
49B3E94A.txt.ptree,0,54,101..102,.
