9BB767DD.txt.ptree,0,5,0..2,No
9BB767DD.txt.ptree,0,7,2..3,COMMA
9BB767DD.txt.ptree,0,9,4..7,but
9BB767DD.txt.ptree,0,13,8..11,you
9BB767DD.txt.ptree,0,16,11..14,'re
9BB767DD.txt.ptree,0,19,15..16,a
9BB767DD.txt.ptree,0,21,17..23,racist
9BB767DD.txt.ptree,0,24,24..33,according
9BB767DD.txt.ptree,0,27,34..36,to
9BB767DD.txt.ptree,0,31,37..43,Malcom
9BB767DD.txt.ptree,0,33,44..46,X.
9BB767DD.txt.ptree,0,37,47..50,Why
9BB767DD.txt.ptree,0,41,51..54,you
9BB767DD.txt.ptree,0,44,55..61,racist
9BB767DD.txt.ptree,0,46,61..62,?
