E4F9B580.txt.ptree,0,5,0..9,Literally
E4F9B580.txt.ptree,0,8,10..12,no
E4F9B580.txt.ptree,0,10,13..17,body
E4F9B580.txt.ptree,0,13,18..20,in
E4F9B580.txt.ptree,0,17,21..26,Texas
E4F9B580.txt.ptree,0,20,27..31,with
E4F9B580.txt.ptree,0,23,32..36,real
E4F9B580.txt.ptree,0,25,37..46,integrity
E4F9B580.txt.ptree,0,28,47..55,actually
E4F9B580.txt.ptree,0,31,56..61,likes
E4F9B580.txt.ptree,0,34,62..66,this
E4F9B580.txt.ptree,0,36,67..73,douche
E4F9B580.txt.ptree,0,38,73..74,.
