EA1F6034.txt.ptree,0,5,0..2,So
EA1F6034.txt.ptree,0,7,2..3,COMMA
EA1F6034.txt.ptree,0,10,4..8,just
EA1F6034.txt.ptree,0,13,9..13,came
EA1F6034.txt.ptree,0,16,14..16,by
EA1F6034.txt.ptree,0,20,17..19,to
EA1F6034.txt.ptree,0,23,20..23,see
EA1F6034.txt.ptree,0,27,24..28,what
EA1F6034.txt.ptree,0,31,29..35,stupid
EA1F6034.txt.ptree,0,33,36..40,shit
EA1F6034.txt.ptree,0,35,41..44,you
EA1F6034.txt.ptree,0,37,45..55,conspiricy
EA1F6034.txt.ptree,0,39,56..60,nuts
EA1F6034.txt.ptree,0,42,61..65,were
EA1F6034.txt.ptree,0,45,66..74,peddling
EA1F6034.txt.ptree,0,48,75..80,today
EA1F6034.txt.ptree,0,50,80..81,.
EA1F6034.txt.ptree,1,5,85..88,You
EA1F6034.txt.ptree,1,8,89..93,guys
EA1F6034.txt.ptree,1,11,94..99,fully
EA1F6034.txt.ptree,1,14,100..104,into
EA1F6034.txt.ptree,1,18,105..112,licking
EA1F6034.txt.ptree,1,22,113..118,Putin
EA1F6034.txt.ptree,1,24,118..120,'s
EA1F6034.txt.ptree,1,26,121..126,balls
EA1F6034.txt.ptree,1,29,127..130,now
EA1F6034.txt.ptree,1,31,130..131,?
