53033BC6.txt.ptree,0,5,0..5,Maybe
53033BC6.txt.ptree,0,8,6..8,it
53033BC6.txt.ptree,0,12,9..12,was
53033BC6.txt.ptree,0,15,13..20,correct
53033BC6.txt.ptree,0,17,21..24,but
53033BC6.txt.ptree,0,20,25..31,forgot
53033BC6.txt.ptree,0,23,32..35,the
53033BC6.txt.ptree,0,25,36..41,comma
53033BC6.txt.ptree,0,27,41..42,?
53033BC6.txt.ptree,1,5,44..48,Fuck
53033BC6.txt.ptree,1,7,48..49,COMMA
53033BC6.txt.ptree,1,10,50..54,your
53033BC6.txt.ptree,1,12,55..64,authority
53033BC6.txt.ptree,1,15,65..69,then
53033BC6.txt.ptree,1,17,69..70,?
