5DD2EC41.txt.ptree,0,6,0..3,She
5DD2EC41.txt.ptree,0,9,3..5,'s
5DD2EC41.txt.ptree,0,11,6..9,not
5DD2EC41.txt.ptree,0,14,10..11,a
5DD2EC41.txt.ptree,0,16,12..17,women
5DD2EC41.txt.ptree,0,18,17..18,COMMA
5DD2EC41.txt.ptree,0,21,19..22,she
5DD2EC41.txt.ptree,0,24,23..27,does
5DD2EC41.txt.ptree,0,26,27..30,n't
5DD2EC41.txt.ptree,0,29,31..35,know
5DD2EC41.txt.ptree,0,33,36..39,the
5DD2EC41.txt.ptree,0,35,40..50,definition
5DD2EC41.txt.ptree,0,38,51..53,of
5DD2EC41.txt.ptree,0,41,54..55,a
5DD2EC41.txt.ptree,0,45,57..62,women
5DD2EC41.txt.ptree,0,49,63..64,.
5DD2EC41.txt.ptree,0,51,63..64,.
5DD2EC41.txt.ptree,1,5,67..70,She
5DD2EC41.txt.ptree,1,8,70..72,'s
5DD2EC41.txt.ptree,1,11,73..74,a
5DD2EC41.txt.ptree,1,13,75..80,black
5DD2EC41.txt.ptree,1,15,81..88,nothing
5DD2EC41.txt.ptree,1,17,88..90,!!
