BA340BBA.txt.ptree,0,5,0..7,Deceive
BA340BBA.txt.ptree,0,7,7..8,COMMA
BA340BBA.txt.ptree,0,9,9..12,Lie
BA340BBA.txt.ptree,0,11,12..13,COMMA
BA340BBA.txt.ptree,0,13,14..20,Accuse
BA340BBA.txt.ptree,0,15,21..22,&
BA340BBA.txt.ptree,0,17,23..30,Destroy
BA340BBA.txt.ptree,0,21,31..37,people
BA340BBA.txt.ptree,0,24,38..40,in
BA340BBA.txt.ptree,0,27,41..45,your
BA340BBA.txt.ptree,0,29,46..49,way
BA340BBA.txt.ptree,0,31,49..50,.
BA340BBA.txt.ptree,1,5,51..53,It
BA340BBA.txt.ptree,1,8,53..55,'s
BA340BBA.txt.ptree,1,11,56..59,the
BA340BBA.txt.ptree,1,13,60..63,Dem
BA340BBA.txt.ptree,1,15,64..67,way
BA340BBA.txt.ptree,1,17,67..68,.
