2A4D0B80.txt.ptree,0,4,0..4,LMAO
2A4D0B80.txt.ptree,0,6,4..5,.
2A4D0B80.txt.ptree,1,5,6..11,Again
2A4D0B80.txt.ptree,1,7,11..12,COMMA
2A4D0B80.txt.ptree,1,10,13..15,no
2A4D0B80.txt.ptree,1,12,15..16,.
2A4D0B80.txt.ptree,2,5,17..20,You
2A4D0B80.txt.ptree,2,8,20..23,'re
2A4D0B80.txt.ptree,2,10,24..27,not
2A4D0B80.txt.ptree,2,13,28..37,shivering
2A4D0B80.txt.ptree,2,16,38..40,at
2A4D0B80.txt.ptree,2,19,41..43,68
2A4D0B80.txt.ptree,2,21,44..51,degrees
2A4D0B80.txt.ptree,2,23,51..52,.
2A4D0B80.txt.ptree,3,5,53..56,You
2A4D0B80.txt.ptree,3,8,56..59,'re
2A4D0B80.txt.ptree,3,11,60..65,being
2A4D0B80.txt.ptree,3,14,66..67,a
2A4D0B80.txt.ptree,3,16,68..74,whiney
2A4D0B80.txt.ptree,3,18,75..78,ass
2A4D0B80.txt.ptree,3,20,79..84,child
2A4D0B80.txt.ptree,3,22,84..85,.
