221C78DA.txt.ptree,0,5,0..4,Lame
221C78DA.txt.ptree,0,9,5..8,ass
221C78DA.txt.ptree,0,11,9..16,liberal
221C78DA.txt.ptree,0,13,17..23,Antifa
221C78DA.txt.ptree,0,15,24..27,and
221C78DA.txt.ptree,0,17,28..36,Fraudchi
221C78DA.txt.ptree,0,19,37..42,style
221C78DA.txt.ptree,0,21,43..48,smear
221C78DA.txt.ptree,0,23,48..49,.
221C78DA.txt.ptree,1,5,50..51,I
221C78DA.txt.ptree,1,8,52..56,hope
221C78DA.txt.ptree,1,13,57..60,you
221C78DA.txt.ptree,1,16,61..64,are
221C78DA.txt.ptree,1,19,65..69,woke
221C78DA.txt.ptree,1,21,70..76,enough
221C78DA.txt.ptree,1,25,77..79,to
221C78DA.txt.ptree,1,28,80..83,see
221C78DA.txt.ptree,1,32,84..88,what
221C78DA.txt.ptree,1,36,89..92,you
221C78DA.txt.ptree,1,39,93..97,have
221C78DA.txt.ptree,1,43,98..104,coming
221C78DA.txt.ptree,1,46,105..111,before
221C78DA.txt.ptree,1,50,112..114,it
221C78DA.txt.ptree,1,53,115..119,hits
221C78DA.txt.ptree,1,56,120..123,you
221C78DA.txt.ptree,1,58,123..124,.
