BB5A1BB4.txt.ptree,0,4,0..2,So
BB5A1BB4.txt.ptree,0,7,3..7,like
BB5A1BB4.txt.ptree,0,11,8..9,a
BB5A1BB4.txt.ptree,0,13,10..15,worse
BB5A1BB4.txt.ptree,0,16,16..18,of
BB5A1BB4.txt.ptree,0,20,19..20,a
BB5A1BB4.txt.ptree,0,22,21..28,version
BB5A1BB4.txt.ptree,0,25,29..31,of
BB5A1BB4.txt.ptree,0,29,32..33,a
BB5A1BB4.txt.ptree,0,31,34..43,different
BB5A1BB4.txt.ptree,0,33,44..49,group
BB5A1BB4.txt.ptree,0,38,50..52,we
BB5A1BB4.txt.ptree,0,41,53..57,have
BB5A1BB4.txt.ptree,0,45,58..60,in
BB5A1BB4.txt.ptree,0,48,61..68,America
