5C9DE833.txt.ptree,0,5,0..3,You
5C9DE833.txt.ptree,0,8,4..8,know
5C9DE833.txt.ptree,0,13,9..12,you
5C9DE833.txt.ptree,0,16,12..15,'re
5C9DE833.txt.ptree,0,19,16..19,NTA
5C9DE833.txt.ptree,0,21,19..20,.
5C9DE833.txt.ptree,1,5,21..26,Right
5C9DE833.txt.ptree,1,7,26..27,?
5C9DE833.txt.ptree,2,5,28..31,Cuz
5C9DE833.txt.ptree,2,7,32..36,holy
5C9DE833.txt.ptree,2,10,37..41,fuck
5C9DE833.txt.ptree,2,15,42..46,this
5C9DE833.txt.ptree,2,17,47..50,guy
5C9DE833.txt.ptree,2,20,51..57,sounds
5C9DE833.txt.ptree,2,23,58..62,like
5C9DE833.txt.ptree,2,27,63..66,the
5C9DE833.txt.ptree,2,29,67..71,king
5C9DE833.txt.ptree,2,32,72..74,of
5C9DE833.txt.ptree,2,35,75..83,assholes
5C9DE833.txt.ptree,2,37,83..84,!
