71F0C20D.txt.ptree,0,5,0..3,Lol
71F0C20D.txt.ptree,0,9,4..7,you
71F0C20D.txt.ptree,0,13,8..13,arent
71F0C20D.txt.ptree,0,15,14..23,righteous
71F0C20D.txt.ptree,0,17,24..26,or
71F0C20D.txt.ptree,0,20,27..34,morally
71F0C20D.txt.ptree,0,22,35..43,superior
71F0C20D.txt.ptree,0,25,44..48,just
71F0C20D.txt.ptree,0,27,49..56,because
71F0C20D.txt.ptree,0,31,57..60,you
71F0C20D.txt.ptree,0,34,61..68,blindly
71F0C20D.txt.ptree,0,37,69..73,vote
71F0C20D.txt.ptree,0,39,74..82,democrat
71F0C20D.txt.ptree,0,41,82..83,.
71F0C20D.txt.ptree,1,5,84..89,Yours
71F0C20D.txt.ptree,1,8,90..92,is
71F0C20D.txt.ptree,1,11,93..94,a
71F0C20D.txt.ptree,1,13,95..100,false
71F0C20D.txt.ptree,1,15,101..114,righteousness
71F0C20D.txt.ptree,1,17,114..115,.
71F0C20D.txt.ptree,2,5,116..121,Youre
71F0C20D.txt.ptree,2,8,122..130,actually
71F0C20D.txt.ptree,2,11,131..135,just
71F0C20D.txt.ptree,2,14,136..137,a
71F0C20D.txt.ptree,2,16,138..142,smug
71F0C20D.txt.ptree,2,18,143..148,moron
71F0C20D.txt.ptree,2,20,148..149,.
