3575CEA3.txt.ptree,0,6,0..3,tfw
3575CEA3.txt.ptree,0,9,4..7,you
3575CEA3.txt.ptree,0,12,8..12,have
3575CEA3.txt.ptree,0,15,13..14,a
3575CEA3.txt.ptree,0,17,15..21,sister
3575CEA3.txt.ptree,0,20,22..26,into
3575CEA3.txt.ptree,0,23,27..33,incest
3575CEA3.txt.ptree,0,25,34..38,porn
3575CEA3.txt.ptree,0,27,39..42,and
3575CEA3.txt.ptree,0,31,43..45,it
3575CEA3.txt.ptree,0,34,45..47,'s
3575CEA3.txt.ptree,0,37,48..49,a
3575CEA3.txt.ptree,0,39,50..55,black
3575CEA3.txt.ptree,0,41,55..56,.
