4A4E5140.txt.ptree,0,5,0..3,How
4A4E5140.txt.ptree,0,8,4..9,about
4A4E5140.txt.ptree,0,11,10..13,you
4A4E5140.txt.ptree,0,15,14..18,guys
4A4E5140.txt.ptree,0,18,19..27,actually
4A4E5140.txt.ptree,0,21,28..32,read
4A4E5140.txt.ptree,0,24,33..36,the
4A4E5140.txt.ptree,0,26,37..41,bill
4A4E5140.txt.ptree,0,28,41..42,COMMA
4A4E5140.txt.ptree,0,31,43..45,if
4A4E5140.txt.ptree,0,35,46..49,you
4A4E5140.txt.ptree,0,38,49..52,'re
4A4E5140.txt.ptree,0,41,53..60,against
4A4E5140.txt.ptree,0,45,61..63,it
4A4E5140.txt.ptree,0,50,64..67,you
4A4E5140.txt.ptree,0,53,67..70,'re
4A4E5140.txt.ptree,0,56,71..75,with
4A4E5140.txt.ptree,0,59,76..86,pedophilia
