E688A00A.txt.ptree,0,6,0..7,Judging
E688A00A.txt.ptree,0,9,8..10,by
E688A00A.txt.ptree,0,12,11..14,the
E688A00A.txt.ptree,0,14,15..19,user
E688A00A.txt.ptree,0,16,20..24,name
E688A00A.txt.ptree,0,18,24..25,COMMA
E688A00A.txt.ptree,0,21,26..27,I
E688A00A.txt.ptree,0,24,28..35,suspect
E688A00A.txt.ptree,0,29,36..38,it
E688A00A.txt.ptree,0,32,38..40,'s
E688A00A.txt.ptree,0,36,41..42,a
E688A00A.txt.ptree,0,38,43..46,man
E688A00A.txt.ptree,0,41,47..57,pretending
E688A00A.txt.ptree,0,45,58..60,to
E688A00A.txt.ptree,0,48,61..63,be
E688A00A.txt.ptree,0,51,64..65,a
E688A00A.txt.ptree,0,53,66..71,woman
E688A00A.txt.ptree,0,55,72..78,avatar
E688A00A.txt.ptree,0,57,78..79,.
E688A00A.txt.ptree,1,5,80..85,Those
E688A00A.txt.ptree,1,7,86..92,trolls
E688A00A.txt.ptree,1,10,93..97,love
E688A00A.txt.ptree,1,14,98..100,to
E688A00A.txt.ptree,1,17,101..105,spew
E688A00A.txt.ptree,1,21,106..110,this
E688A00A.txt.ptree,1,23,111..115,kind
E688A00A.txt.ptree,1,26,116..118,of
E688A00A.txt.ptree,1,29,119..121,BS
E688A00A.txt.ptree,1,31,121..122,.
