FAA09508.txt.ptree,0,5,0..2,So
FAA09508.txt.ptree,0,7,3..8,maybe
FAA09508.txt.ptree,0,10,9..14,shame
FAA09508.txt.ptree,0,14,15..20,those
FAA09508.txt.ptree,0,16,21..26,fucks
FAA09508.txt.ptree,0,20,27..30,who
FAA09508.txt.ptree,0,24,31..33,ca
FAA09508.txt.ptree,0,26,33..36,n't
FAA09508.txt.ptree,0,30,37..39,be
FAA09508.txt.ptree,0,33,40..48,bothered
FAA09508.txt.ptree,0,35,49..52,and
FAA09508.txt.ptree,0,38,53..58,stand
FAA09508.txt.ptree,0,41,59..61,up
FAA09508.txt.ptree,0,44,62..65,for
FAA09508.txt.ptree,0,47,66..70,your
FAA09508.txt.ptree,0,49,71..81,principles
FAA09508.txt.ptree,0,51,81..82,?
