5BB700F4.txt.ptree,0,5,0..4,Cunt
5BB700F4.txt.ptree,0,7,4..5,!
5BB700F4.txt.ptree,1,5,7..9,It
5BB700F4.txt.ptree,1,8,10..13,has
5BB700F4.txt.ptree,1,11,14..15,a
5BB700F4.txt.ptree,1,13,16..23,certain
5BB700F4.txt.ptree,1,15,24..29,sting
5BB700F4.txt.ptree,1,18,30..32,to
5BB700F4.txt.ptree,1,21,33..35,it
5BB700F4.txt.ptree,1,24,36..40,that
5BB700F4.txt.ptree,1,28,41..43,no
5BB700F4.txt.ptree,1,30,44..49,other
5BB700F4.txt.ptree,1,32,50..55,swear
5BB700F4.txt.ptree,1,34,56..60,word
5BB700F4.txt.ptree,1,37,61..65,does
5BB700F4.txt.ptree,1,39,65..66,.
