D61FDA14.txt.ptree,0,5,0..3,Now
D61FDA14.txt.ptree,0,8,4..7,the
D61FDA14.txt.ptree,0,10,8..15,COMMENT
D61FDA14.txt.ptree,0,13,16..18,is
D61FDA14.txt.ptree,0,16,19..21,an
D61FDA14.txt.ptree,0,18,22..28,actual
D61FDA14.txt.ptree,0,20,29..37,feminist
D61FDA14.txt.ptree,0,22,38..45,comment
D61FDA14.txt.ptree,0,24,45..46,.
D61FDA14.txt.ptree,1,5,47..49,As
D61FDA14.txt.ptree,1,8,50..51,a
D61FDA14.txt.ptree,1,10,52..60,feminist
D61FDA14.txt.ptree,1,13,61..62,I
D61FDA14.txt.ptree,1,17,63..67,just
D61FDA14.txt.ptree,1,19,68..72,hate
D61FDA14.txt.ptree,1,24,73..78,girls
D61FDA14.txt.ptree,1,27,79..82,whu
D61FDA14.txt.ptree,1,31,83..87,give
D61FDA14.txt.ptree,1,34,88..96,feminism
D61FDA14.txt.ptree,1,37,97..98,a
D61FDA14.txt.ptree,1,39,99..102,bad
D61FDA14.txt.ptree,1,41,103..107,name
D61FDA14.txt.ptree,1,44,108..110,by
D61FDA14.txt.ptree,1,48,111..119,behaving
D61FDA14.txt.ptree,1,51,120..124,like
D61FDA14.txt.ptree,1,54,125..136,golddiggers
D61FDA14.txt.ptree,1,56,137..140,etc
