86B4A50B.txt.ptree,0,5,0..2,Ok
86B4A50B.txt.ptree,0,7,2..3,COMMA
86B4A50B.txt.ptree,0,10,4..6,it
86B4A50B.txt.ptree,0,13,7..10,was
86B4A50B.txt.ptree,0,16,11..20,sarcastic
86B4A50B.txt.ptree,0,18,20..21,.
86B4A50B.txt.ptree,1,4,22..27,Sorry
86B4A50B.txt.ptree,1,9,28..30,it
86B4A50B.txt.ptree,1,12,30..32,'s
86B4A50B.txt.ptree,1,15,33..39,really
86B4A50B.txt.ptree,1,17,40..44,hard
86B4A50B.txt.ptree,1,21,45..47,to
86B4A50B.txt.ptree,1,24,48..52,tell
86B4A50B.txt.ptree,1,27,53..57,here
86B4A50B.txt.ptree,1,31,58..62,haha
86B4A50B.txt.ptree,1,36,64..67,You
86B4A50B.txt.ptree,1,39,68..71,got
86B4A50B.txt.ptree,1,43,72..74,me
86B4A50B.txt.ptree,1,46,75..79,good
86B4A50B.txt.ptree,1,51,80..83,you
86B4A50B.txt.ptree,1,54,84..90,fucker
