EFED09A4.txt.ptree,0,4,0..3,And
EFED09A4.txt.ptree,0,8,4..6,at
EFED09A4.txt.ptree,0,10,7..12,least
EFED09A4.txt.ptree,0,13,13..16,two
EFED09A4.txt.ptree,0,18,17..22,other
EFED09A4.txt.ptree,0,20,23..29,states
EFED09A4.txt.ptree,0,23,29..31,--
EFED09A4.txt.ptree,0,26,31..38,Florida
EFED09A4.txt.ptree,0,28,39..42,and
EFED09A4.txt.ptree,0,30,43..50,Georgia
EFED09A4.txt.ptree,0,32,50..52,--
EFED09A4.txt.ptree,0,36,53..55,to
EFED09A4.txt.ptree,0,39,56..64,consider
EFED09A4.txt.ptree,0,43,65..72,forming
EFED09A4.txt.ptree,0,46,73..81,election
EFED09A4.txt.ptree,0,48,82..90,enforcer
EFED09A4.txt.ptree,0,50,91..97,groups
EFED09A4.txt.ptree,0,54,98..100,to
EFED09A4.txt.ptree,0,57,101..105,make
EFED09A4.txt.ptree,0,61,106..110,good
EFED09A4.txt.ptree,0,64,111..113,on
EFED09A4.txt.ptree,0,68,114..118,some
EFED09A4.txt.ptree,0,71,119..121,of
EFED09A4.txt.ptree,0,74,122..127,those
EFED09A4.txt.ptree,0,76,128..133,death
EFED09A4.txt.ptree,0,78,134..141,threats
