A6DD3F16.txt.ptree,0,5,0..2,It
A6DD3F16.txt.ptree,0,8,3..5,is
A6DD3F16.txt.ptree,0,11,6..15,extremely
A6DD3F16.txt.ptree,0,13,16..22,racist
A6DD3F16.txt.ptree,0,15,23..26,and
A6DD3F16.txt.ptree,0,17,27..33,sexist
A6DD3F16.txt.ptree,0,19,33..34,.
A6DD3F16.txt.ptree,1,6,36..40,This
A6DD3F16.txt.ptree,1,8,41..46,place
A6DD3F16.txt.ptree,1,11,47..49,is
A6DD3F16.txt.ptree,1,15,50..51,a
A6DD3F16.txt.ptree,1,17,52..56,shit
A6DD3F16.txt.ptree,1,19,57..61,hole
A6DD3F16.txt.ptree,1,22,62..66,full
A6DD3F16.txt.ptree,1,24,67..69,of
A6DD3F16.txt.ptree,1,27,70..76,racist
A6DD3F16.txt.ptree,1,29,77..80,and
A6DD3F16.txt.ptree,1,31,81..87,sexist
A6DD3F16.txt.ptree,1,33,88..92,pigs
A6DD3F16.txt.ptree,1,35,92..93,COMMA
A6DD3F16.txt.ptree,1,37,94..96,so
A6DD3F16.txt.ptree,1,41,97..99,it
A6DD3F16.txt.ptree,1,44,99..101,'s
A6DD3F16.txt.ptree,1,47,102..111,applauded
A6DD3F16.txt.ptree,1,49,111..112,.
