0BF99771.txt.ptree,0,5,0..2,Is
0BF99771.txt.ptree,0,8,3..5,it
0BF99771.txt.ptree,0,12,6..12,racist
0BF99771.txt.ptree,0,15,13..19,though
0BF99771.txt.ptree,0,17,20..22,??
0BF99771.txt.ptree,0,19,22..23,COMMA
0BF99771.txt.ptree,0,22,24..31,knowing
0BF99771.txt.ptree,0,27,32..35,how
0BF99771.txt.ptree,0,29,36..40,much
0BF99771.txt.ptree,0,33,41..45,they
0BF99771.txt.ptree,0,36,46..56,interbreed
0BF99771.txt.ptree,0,39,57..61,with
0BF99771.txt.ptree,0,42,62..68,others
0BF99771.txt.ptree,0,44,68..69,COMMA
0BF99771.txt.ptree,0,47,70..74,they
0BF99771.txt.ptree,0,50,74..77,'re
0BF99771.txt.ptree,0,53,78..87,basically
0BF99771.txt.ptree,0,55,88..93,white
0BF99771.txt.ptree,0,58,94..96,at
0BF99771.txt.ptree,0,61,97..101,this
0BF99771.txt.ptree,0,63,102..107,point
