A88367DE.txt.ptree,0,6,0..1,>
A88367DE.txt.ptree,0,8,1..12,Individuals
A88367DE.txt.ptree,0,13,13..16,are
A88367DE.txt.ptree,0,16,17..18,(
A88367DE.txt.ptree,0,19,18..25,quickly
A88367DE.txt.ptree,0,21,25..26,COMMA
A88367DE.txt.ptree,0,24,27..34,cheaply
A88367DE.txt.ptree,0,26,34..35,COMMA
A88367DE.txt.ptree,0,29,36..44,visually
A88367DE.txt.ptree,0,31,44..45,COMMA
A88367DE.txt.ptree,0,34,46..50,etc.
A88367DE.txt.ptree,0,36,50..51,)
A88367DE.txt.ptree,0,39,52..57,sexed
A88367DE.txt.ptree,0,42,58..61,via
A88367DE.txt.ptree,0,45,62..72,physiology
A88367DE.txt.ptree,0,47,72..73,.
