6F03D50B.txt.ptree,0,5,0..1,I
6F03D50B.txt.ptree,0,8,2..9,support
6F03D50B.txt.ptree,0,13,10..18,rounding
6F03D50B.txt.ptree,0,16,19..24,those
6F03D50B.txt.ptree,0,18,25..33,demorats
6F03D50B.txt.ptree,0,21,34..36,up
6F03D50B.txt.ptree,0,23,37..40,and
6F03D50B.txt.ptree,0,26,41..48,hanging
6F03D50B.txt.ptree,0,29,49..53,them
6F03D50B.txt.ptree,0,31,53..54,.
6F03D50B.txt.ptree,1,5,55..59,They
6F03D50B.txt.ptree,1,8,60..63,are
6F03D50B.txt.ptree,1,11,64..72,traitors
6F03D50B.txt.ptree,1,15,73..75,to
6F03D50B.txt.ptree,1,18,76..84,humanity
6F03D50B.txt.ptree,1,20,85..88,and
6F03D50B.txt.ptree,1,22,89..96,deserve
6F03D50B.txt.ptree,1,25,97..104,nothing
6F03D50B.txt.ptree,1,27,105..109,less
6F03D50B.txt.ptree,1,30,110..114,than
6F03D50B.txt.ptree,1,33,115..124,damnation
6F03D50B.txt.ptree,1,35,124..125,.
